CAMADA: cam_escondida 
Perceptron: 1
Peso [39]: -2.4364159468646465
Peso [40]: -1.8301639147920534
Peso [41]: -0.6766733823111187
Peso [42]: 1.3658922563393525
Peso [43]: -0.36589225633935096
Peso [44]: 0.7705281050366043
Peso [45]: 0.6280404726214494
Peso [46]: 1.0190838006644336
Peso [47]: -2.123513513337594
Peso [48]: -1.399767579190081
Peso [49]: -0.5132798947889321
Peso [50]: -1.4867201052110706
Peso [51]: 1.5311723940173723
Peso [9]: 0.5311723940173673
Peso [53]: 0.3886847616022223
Peso [54]: 2.455575496591124
Peso [55]: -1.211030857130989
Peso [56]: -1.0165965772182344
Peso [57]: -2.6347532337838526
Peso [58]: -0.9213900711669804
Peso [59]: 2.090992172632739
Peso [60]: 0.8300542332051961
Peso [61]: -3.228602029371602
Peso [62]: -1.6662631684745999

Perceptron: 5
Peso [0]: -0.2951987565167187
Peso [1]: 2.465506314637305
Peso [2]: -1.0661639862893366
Peso [3]: -1.3608753886709062
Peso [4]: 0.23296919867689497
Peso [5]: 2.7276325496323075
Peso [6]: 3.213204697011519
Peso [7]: 1.7165129944571105
Peso [8]: 1.0237807715503
Peso [9]: 4.244247788482922
Peso [10]: 0.6504032011351201
Peso [11]: 2.400332356781961
Peso [12]: 2.719762859055889
Peso [13]: 2.966023000065679
Peso [14]: 3.5077577284983184
Peso [15]: 2.232536037509097
Peso [16]: 4.100382771207028
Peso [17]: -2.0496472132899313
Peso [18]: 3.9247912388928117
Peso [19]: 4.097798609823312
Peso [20]: 1.1893386940075148
Peso [14]: 3.5077577284983184
Peso [22]: 0.232536037509096
Peso [23]: -1.8041922366274887
Peso [24]: 3.355450272810115
Peso [25]: 0.03972319507346534
Peso [26]: 4.662710136075867
Peso [27]: 1.6770032665236871
Peso [28]: 2.5077577284983175
Peso [29]: 1.6441702838194145
Peso [30]: -1.0483335973742438
Peso [31]: 1.484856333244592
Peso [32]: -0.8625972595303647
Peso [33]: 1.71214872258688
Peso [34]: 3.4836996627367833
Peso [14]: 3.5077577284983184
Peso [36]: -3.36130854983871
Peso [37]: 0.01676266508515474
Peso [38]: 0.4161398660810818
Peso [39]: -0.2225322637608256
Peso [40]: 0.5039540224755119
Peso [41]: 2.2419147927762473
Peso [42]: 3.363892711222415
Peso [43]: -3.363892711222415
Peso [44]: 4.117183253378871
Peso [45]: 2.356478182224853
Peso [46]: 2.033972892831931
Peso [47]: 0.6478190397514131
Peso [48]: 2.0454736767316155
Peso [49]: 3.5726479771812123
Peso [50]: -2.572647977181208
Peso [9]: 4.244247788482922
Peso [52]: 3.2442477884829213
Peso [53]: 2.483542717328903
Peso [54]: -0.8134270715629559
Peso [55]: 2.8136212183836165
Peso [56]: -3.7619788087604693
Peso [57]: -1.128338272710498
Peso [58]: -2.2126131649489484
Peso [59]: 2.1935122305658346
Peso [60]: -3.1294028044020106
Peso [61]: -2.719762859055889
Peso [62]: -0.9989407418997734

Perceptron: 6
Peso [0]: -1.041773293670428
Peso [1]: -1.3282898236687983
Peso [2]: 1.4694002401580155
Peso [3]: 0.8890229882313391
Peso [4]: -0.6604560544313116
Peso [5]: -1.074497329442137
Peso [6]: 1.7895075993755167
Peso [7]: -0.38430907785402135
Peso [8]: -0.2900837913574067
Peso [9]: 0.5991626840153979
Peso [10]: -0.8513582733219515
Peso [11]: -0.9775213306882068
Peso [12]: 0.6499321133282682
Peso [13]: -1.650116239089252
Peso [14]: 1.383908662589585
Peso [15]: 0.9416984681989874
Peso [16]: 0.2912392215224596
Peso [17]: -0.12011882553261956
Peso [18]: 0.5788282879153763
Peso [19]: -1.2759234894358211
Peso [20]: -0.6607823990257063
Peso [21]: 0.3839086625895838
Peso [22]: -0.05830153180101348
Peso [23]: 0.05268710272089941
Peso [24]: -1.850604806755098
Peso [25]: -2.370628882575499
Peso [26]: -1.0827831650822821
Peso [27]: 0.9040699985340325
Peso [28]: -0.6160913374104184
Peso [29]: -0.8308144583476926
Peso [30]: -2.6354650339370305
Peso [31]: -2.62966699439064
Peso [32]: -0.5541785413251964
Peso [33]: -1.962787962087495
Peso [34]: 0.4761513330463053
Peso [21]: 0.3839086625895838
Peso [36]: -1.5088224891383657
Peso [37]: -0.39277192509596176
Peso [38]: -0.47298588131325814
Peso [39]: -1.6792884550943326
Peso [40]: 0.27355555322682845
Peso [41]: -0.9027896771124286
Peso [42]: 0.07598520009664632
Peso [43]: -0.07598520009664632
Peso [44]: -0.5729071342122236
Peso [45]: -1.2863906042138582
Peso [46]: -1.4361076789142022
Peso [47]: -1.4185209842802384
Peso [48]: 0.03129413848135534
Peso [49]: -0.6922325403469572
Peso [50]: 0.6922325403469572
Peso [9]: 0.5991626840153979
Peso [52]: -1.4008373159846028
Peso [53]: 0.885679214013766
Peso [54]: 0.6441340737818805
Peso [55]: -1.0112588170498884
Peso [56]: 0.6797755672198377
Peso [57]: -1.7788107810061544
Peso [58]: 0.5943140667067915
Peso [59]: 0.428042288025557
Peso [60]: -0.5424853885912337
Peso [61]: -1.6499321133282718
Peso [62]: -0.10478860165070518

Perceptron: 7
Peso [0]: -1.4592670537971528
Peso [1]: -1.8729741003857354
Peso [2]: 1.2469197959145693
Peso [3]: 1.7878986346745966
Peso [4]: -1.6423138450385928
Peso [5]: -4.03778354379288
Peso [6]: -1.3748877660551544
Peso [7]: -2.3143796227712374
Peso [8]: -1.0863484729814843
Peso [9]: -3.0856856805244672
Peso [10]: 2.344526799188723
Peso [11]: -3.671073638849649
Peso [12]: -0.4219133198807661
Peso [13]: -3.0799094596943895
Peso [14]: -1.1701549842023347
Peso [15]: -0.23057311155037963
Peso [16]: -2.3059733935044098
Peso [17]: -0.02057344615651894
Peso [18]: -0.2415484306818158
Peso [19]: -1.1151700644849332
Peso [20]: -2.0411563153841255
Peso [14]: -1.1701549842023347
Peso [22]: -2.2305731115503815
Peso [23]: 1.379540642276494
Peso [24]: -2.1654737768372163
Peso [25]: 0.9649286006016767
Peso [26]: -2.5591932258945724
Peso [27]: -1.7621397063839113
Peso [28]: -3.170154984202331
Peso [29]: -2.3353610929886837
Peso [30]: -0.3711259013002949
Peso [31]: -1.0225310890796582
Peso [32]: 0.39258396416178054
Peso [33]: -0.5401619955190652
Peso [34]: -1.0014586497393654
Peso [28]: -3.170154984202331
Peso [36]: 1.199639368162804
Peso [37]: -0.9165970891844307
Peso [38]: -0.0295890384124888
Peso [39]: -0.3303041357730118
Peso [40]: 1.3150424152282538
Peso [41]: -1.206162867793552
Peso [42]: -2.3904426971822743
Peso [43]: 0.3904426971822828
Peso [44]: -0.41085474556273405
Peso [45]: -1.9971476989741508
Peso [46]: -1.4099497504765006
Peso [47]: 1.5353301282081997
Peso [48]: -1.2614440283640744
Peso [49]: -0.5346673357511835
Peso [50]: 2.5346673357511738
Peso [51]: -1.0856856805244637
Peso [51]: -1.0856856805244637
Peso [53]: -1.6719786339358822
Peso [54]: 2.2294918678985964
Peso [55]: -2.611247621711875
Peso [56]: 2.296114490954317
Peso [57]: 3.5572383793274587
Peso [58]: 2.217435411954095
Peso [59]: 0.2408611591364681
Peso [60]: 2.2165304168678617
Peso [61]: 0.4219133198807661
Peso [62]: 2.00288463163481

Perceptron: 8
Peso [0]: -1.2441606138103745
Peso [1]: -1.0342794437877787
Peso [2]: -2.962422414716603
Peso [3]: -2.906746531636919
Peso [4]: -1.6964597546380535
Peso [5]: -0.2676125947719736
Peso [6]: 2.0973658279857212
Peso [7]: 3.2300067181725756
Peso [8]: 0.37171564685775754
Peso [9]: 2.5524157641708354
Peso [10]: 1.342128987171965
Peso [11]: 1.1031671912141943
Peso [12]: 1.0864637837393913
Peso [13]: 2.455168818224782
Peso [14]: 2.523473932842449
Peso [15]: -0.9217515678121055
Peso [16]: 2.8579059367134243
Peso [17]: 0.5873902416727323
Peso [18]: 2.6460259418328334
Peso [19]: 3.1609801761393803
Peso [20]: 0.3433899734716491
Peso [21]: 0.523473932842434
Peso [22]: 0.07824843218789271
Peso [23]: 2.0167022093085114
Peso [24]: 1.3754462216099004
Peso [25]: 2.465950782265146
Peso [26]: 3.496681966113155
Peso [27]: 0.439987558857233
Peso [14]: 2.523473932842449
Peso [29]: -0.4858199005210299
Peso [30]: -1.0316611713818016
Peso [31]: 2.7234831810937163
Peso [32]: 1.2966175743257804
Peso [33]: 0.9962591604089976
Peso [34]: 2.245900537103973
Peso [14]: 2.523473932842449
Peso [36]: -0.13203834481097967
Peso [37]: -0.5735854189078542
Peso [38]: 1.0961370105265726
Peso [39]: 1.636295751114736
Peso [40]: 0.950693399140508
Peso [41]: 1.7756893488310095
Peso [42]: 2.828964105385038
Peso [43]: -1.8289641053850298
Peso [44]: 3.258249000228061
Peso [45]: 2.048367830205469
Peso [46]: 2.018881597294015
Peso [47]: 1.6452032265979188
Peso [48]: 0.6488801460142393
Peso [49]: 1.535496890715163
Peso [50]: -1.535496890715163
Peso [51]: 1.5524157641708352
Peso [51]: 1.5524157641708352
Peso [53]: 3.3425345941482436
Peso [54]: -2.6686805687361246
Peso [55]: 0.9364917959087453
Peso [56]: -2.1602806268664683
Peso [57]: -2.24456622078666
Peso [58]: -4.353858002748055
Peso [59]: -1.8928804142153235
Peso [60]: -3.1144905998140078
Peso [61]: -1.0864637837393913
Peso [62]: -1.173673041504047

Perceptron: 9
Peso [0]: 0.7298283791239535
Peso [1]: -1.0118414081940512
Peso [2]: 0.11715320199454485
Peso [3]: -0.7732602335253093
Peso [4]: -0.9782068873941115
Peso [5]: 0.1181181274867198
Peso [6]: 0.1987576808756911
Peso [7]: 0.9872544225661559
Peso [8]: 0.7725695429426461
Peso [9]: -1.2246401447302917
Peso [10]: -1.019693490861485
Peso [11]: 0.7059318055147167
Peso [12]: -0.28783540073312885
Peso [13]: -2.055620016801392
Peso [14]: 1.2418901536812974
Peso [15]: -1.4820661881724926
Peso [16]: -0.6354027804933816
Peso [17]: -0.6783589048533848
Peso [18]: -1.410795861596102
Peso [19]: -1.189410764107897
Peso [20]: -0.32117112934489433
Peso [21]: 0.24189015368130112
Peso [15]: -1.4820661881724926
Peso [23]: -1.532191097044133
Peso [24]: -0.8176766525204876
Peso [25]: -1.4627630472891415
Peso [26]: 0.14291276056716073
Peso [27]: -0.7071752974797708
Peso [28]: 2.241890153681299
Peso [29]: -1.8042212830269735
Peso [30]: -2.800957282049456
Peso [31]: -0.6055687346083488
Peso [32]: -0.6152855747166257
Peso [33]: -0.9306032725354246
Peso [34]: -1.0444219001402761
Peso [14]: 1.2418901536812974
Peso [36]: -0.27711953430369063
Peso [37]: -1.019374114101916
Peso [38]: -0.7221086898554715
Peso [39]: -0.7610439014199261
Peso [40]: -0.9844641102390951
Peso [41]: -2.3748517728047123
Peso [42]: 0.8311275179182077
Peso [43]: 0.1688724820817902
Peso [44]: -0.48328973417184995
Peso [45]: 0.25838005314615864
Peso [46]: -1.2943875712448516
Peso [47]: -1.5737014744760034
Peso [48]: -1.7319337651079805
Peso [49]: 0.5764917868030678
Peso [50]: -0.5764917868030678
Peso [9]: -1.2246401447302917
Peso [52]: -0.22464014473029037
Peso [53]: 0.5170296425877189
Peso [54]: -0.483223948174233
Peso [55]: -1.3579140732926869
Peso [56]: -1.8065753775656836
Peso [57]: -0.8068947543252486
Peso [58]: -0.847617417383065
Peso [59]: 0.08912154061648002
Peso [60]: 0.9634804196899335
Peso [61]: 0.28783540073312885
Peso [62]: -0.3980335368092712

Perceptron: 10
Peso [0]: 3.119088398587403
Peso [1]: 2.407422488982745
Peso [2]: 3.8591962644544826
Peso [3]: 2.130113194089699
Peso [4]: 2.003536117399808
Peso [5]: 2.017946362506264
Peso [6]: -0.6852023385753305
Peso [7]: -1.5768064381518838
Peso [8]: 2.8681786489114676
Peso [9]: -3.4334911694807624
Peso [10]: -3.3069140927908687
Peso [11]: -2.434027084431633
Peso [12]: -0.5624727266456337
Peso [13]: 1.501553433914427
Peso [14]: -1.9710314564989284
Peso [15]: 0.2624036672585129
Peso [16]: -4.07205294028302
Peso [17]: -0.6688882369394824
Peso [18]: -2.84205743132444
Peso [19]: -0.8514404569302378
Peso [20]: 0.8268233459726004
Peso [14]: -1.9710314564989284
Peso [22]: 1.2624036672585137
Peso [23]: -1.9799245192847925
Peso [24]: -1.7008005695229513
Peso [25]: -1.9793886043339173
Peso [26]: -1.7539104774318768
Peso [27]: -0.8317223014454846
Peso [28]: -0.9710314564989333
Peso [29]: 0.54216678446195
Peso [30]: 0.1170837856530544
Peso [31]: 1.0641467627164303
Peso [32]: 0.6541160076663164
Peso [33]: 0.3838145779378919
Peso [34]: -2.60800912761751
Peso [14]: -1.9710314564989284
Peso [36]: 0.38898074394841003
Peso [37]: -1.5143882368595765
Peso [38]: -1.5330908595189041
Peso [39]: -3.22605414646423
Peso [40]: -1.7248633802403432
Peso [41]: 0.265807678052882
Peso [42]: -1.6095932273011921
Peso [43]: 0.6095932273011899
Peso [44]: -3.514351115807402
Peso [45]: -2.8026852062027445
Peso [46]: -4.226552940362922
Peso [47]: -2.086301609438089
Peso [48]: 1.1882615751703416
Peso [49]: -3.2153682089541396
Peso [50]: 3.2153682089541396
Peso [9]: -3.4334911694807624
Peso [52]: -2.433491169480766
Peso [53]: -0.7218252598761057
Peso [54]: 0.4904642962909903
Peso [55]: -0.4207862209215892
Peso [56]: 3.326525421603933
Peso [57]: 1.5339995656726353
Peso [58]: 2.441246977005005
Peso [59]: 2.307450007741745
Peso [60]: 2.153448801560535
Peso [61]: -0.43752727335436675
Peso [62]: -0.084439335534375

Perceptron: 11
Peso [0]: 3.855022371199315
Peso [1]: 0.8075566444675342
Peso [2]: 0.20524181449295573
Peso [3]: -2.933216003091559
Peso [4]: 2.4817253976869464
Peso [5]: 4.935898188610424
Peso [6]: -0.7658479844218333
Peso [7]: 0.7468112013552803
Peso [8]: 0.33735626484066905
Peso [9]: -0.514274133188418
Peso [10]: -2.929215533966918
Peso [11]: 1.7194404030455797
Peso [12]: -1.1901828532493748
Peso [13]: 1.251921500910584
Peso [14]: 2.4902304295403273
Peso [15]: 2.5939370366556185
Peso [16]: -0.5201647339304104
Peso [17]: 0.31038960300906837
Peso [18]: -0.53714646037695
Peso [19]: 1.8164998013941362
Peso [20]: 0.6457046313332628
Peso [14]: 2.4902304295403273
Peso [22]: 1.5939370366556251
Peso [23]: 0.006720099766779063
Peso [24]: 2.2256071325147917
Peso [25]: -1.2269944364672174
Peso [26]: 1.5357026253403736
Peso [27]: 2.0357817794681194
Peso [14]: 2.4902304295403273
Peso [29]: 1.0692635431122772
Peso [30]: 0.5936874294937289
Peso [31]: 1.8164894200280317
Peso [32]: 0.3527967253414726
Peso [33]: 2.2580677958710935
Peso [34]: 0.30752600819541465
Peso [35]: 1.490230429540325
Peso [36]: -1.8210043641228766
Peso [37]: -0.8184330653582423
Peso [38]: -2.6419898143843166
Peso [39]: -0.8658987920900321
Peso [40]: -2.598441599384366
Peso [41]: 2.7549846034143615
Peso [42]: 0.4843398287983347
Peso [43]: -0.4843398287983347
Peso [44]: -0.577590875065306
Peso [45]: 1.4698748516664875
Peso [46]: -1.3913420655630921
Peso [47]: -1.592550998642373
Peso [48]: -0.3601859694087272
Peso [49]: 0.7409206006132876
Peso [50]: 0.2590793993867095
Peso [51]: 1.4857258668115838
Peso [52]: 0.4857258668115797
Peso [53]: 0.5331915935433712
Peso [54]: -2.412984843783673
Peso [55]: 2.519874327257894
Peso [56]: 0.5033977122977082
Peso [57]: -2.6073847563109696
Peso [58]: -0.46398425092449475
Peso [59]: 0.6955009977329221
Peso [60]: 1.349766939573294
Peso [61]: 1.1901828532493748
Peso [62]: -2.8133267510368665

Perceptron: 12
Peso [0]: 1.5215645539843297
Peso [1]: -0.7881330400450509
Peso [2]: -1.4654717376310562
Peso [3]: -3.0161568261499587
Peso [4]: -0.8401610549786805
Peso [5]: 0.10132704034626126
Peso [6]: 2.5695845000824766
Peso [7]: 2.7864649665583965
Peso [8]: 1.4418254106930946
Peso [9]: 1.6844607218746102
Peso [10]: 0.508464950703328
Peso [11]: 2.038437469310332
Peso [12]: 3.022374124744802
Peso [13]: -2.2888867844657126
Peso [14]: 1.8087300679509497
Peso [15]: 0.41956030930054156
Peso [16]: 1.3281737256290067
Peso [17]: -0.781271305615338
Peso [18]: 0.532188285862697
Peso [19]: 1.632166115794397
Peso [20]: -0.9933670254786388
Peso [21]: 2.8087300679509513
Peso [22]: -0.5804396906994598
Peso [23]: -1.753343007391879
Peso [24]: 0.04586906252177097
Peso [25]: -1.1073197548276061
Peso [26]: 1.8123668500297712
Peso [27]: 1.030009128143413
Peso [14]: 1.8087300679509497
Peso [29]: 0.3717388620375864
Peso [30]: -1.5858420062476224
Peso [31]: 0.18958761527170684
Peso [32]: -3.403299645598376
Peso [33]: 0.02764262900976089
Peso [34]: 1.4584463529178158
Peso [14]: 1.8087300679509497
Peso [36]: -1.7564354618707354
Peso [37]: -0.06173247932017358
Peso [38]: -1.3499578737651095
Peso [39]: -1.3714300733495512
Peso [40]: 0.45617034462311506
Peso [41]: 1.2102098623787823
Peso [42]: 1.4524430717053476
Peso [43]: -2.4524430717053454
Peso [44]: 0.5643557459274923
Peso [45]: 2.874053339956866
Peso [46]: 1.608634899333841
Peso [47]: 0.8124573408687193
Peso [48]: -0.3496540217242439
Peso [49]: 2.4301779703127906
Peso [50]: -1.4301779703127946
Peso [51]: 0.68446072187461
Peso [51]: 0.68446072187461
Peso [53]: 0.9941583159039906
Peso [54]: 0.246944503225476
Peso [55]: -0.3328124350128883
Peso [56]: -2.5343262412398246
Peso [57]: -2.9641288112163258
Peso [58]: -2.5177663437112603
Peso [59]: 0.13755830186094728
Peso [60]: -1.5620454971176163
Peso [61]: -2.022374124744805
Peso [62]: -1.3697729757733843

Perceptron: 13
Peso [0]: 0.23375324496585073
Peso [1]: 0.5720107277236426
Peso [2]: -3.8167815386825286
Peso [3]: -2.2163975345756857
Peso [4]: -1.0237157282951765
Peso [5]: -1.0317507843861489
Peso [6]: 1.1936607713872034
Peso [7]: 3.5421615716851003
Peso [8]: -1.1752578438001628
Peso [9]: 3.894647660354032
Peso [10]: 2.7019658540735145
Peso [11]: 3.4018051376954013
Peso [12]: 3.050210669062242
Peso [13]: -2.4949275352139817
Peso [14]: 0.7806643942501351
Peso [15]: 0.5862393336347884
Peso [16]: 3.4952139619010625
Peso [17]: 0.6085570298678549
Peso [18]: 3.4487737480458556
Peso [19]: 1.7204257387496047
Peso [20]: 1.2195555008257828
Peso [14]: 0.7806643942501351
Peso [15]: 0.5862393336347884
Peso [23]: 1.7261188126280458
Peso [24]: 1.5929568859815926
Peso [25]: 1.2189613352866755
Peso [26]: 2.283861433817979
Peso [27]: 2.2011759668510553
Peso [28]: -0.21933560574986247
Peso [29]: 0.39799478104106395
Peso [30]: -0.6130739527233248
Peso [31]: -0.6652408049949448
Peso [32]: -0.6862428710921101
Peso [33]: 1.7526792553874095
Peso [34]: 2.3329244468286547
Peso [28]: -0.21933560574986247
Peso [36]: 0.3935575273542781
Peso [37]: 0.5296613901720539
Peso [38]: 0.8946475774434247
Peso [39]: -0.13208112707015449
Peso [40]: 1.5277439324691016
Peso [41]: 1.7646116619194172
Peso [42]: 0.38123069579717367
Peso [43]: -0.38123069579717367
Peso [44]: 2.728694641497696
Peso [45]: 4.390437158739908
Peso [46]: 4.574109601596866
Peso [47]: 0.927177630922067
Peso [48]: 0.8201218023728238
Peso [49]: 4.142727873232129
Peso [50]: -2.14272787323213
Peso [51]: 1.8946476603540188
Peso [51]: 1.8946476603540188
Peso [53]: 1.5563901775962266
Peso [54]: 0.102377521333861
Peso [55]: -1.5912306137219212
Peso [56]: -0.7929755424583281
Peso [57]: 0.37932892144313474
Peso [58]: -4.9910034602869375
Peso [59]: -2.209123331414892
Peso [60]: -3.8364184203861047
Peso [61]: -3.050210669062242
Peso [62]: 1.6753179387340706

Perceptron: 14
Peso [0]: 1.2041875143156402
Peso [1]: 0.44867912301567603
Peso [2]: 2.9889964270230123
Peso [3]: 1.1862001658161287
Peso [4]: -0.6174192113816568
